2019-12-28 02:14:49,48.1657832619575,-1.11750132083776,11.5635167917067,0,3,22,33,72,73,69,39,15,25
2019-12-10 05:08:45,48.8922955877577,-1.45296187859632,8.5902221131093,0,12,16,34,58,93,37,49,24,27
2019-12-07 17:57:18,48.9075172147283,-1.88322071679086,2.12286964809656,0,12,17,9,41,66,98,47,11,11
2019-12-15 05:12:15,48.8833279865251,-1.94673398507141,-3.21208244944554,0,4,4,43,4,54,26,82,43,81
2019-12-02 12:09:32,48.3751684987802,-1.63264167431399,0.917783230504851,0,18,11,6,78,95,55,71,76,44
2019-12-10 17:01:35,48.7190822878476,-1.29198876362852,-2.13278382091447,0,3,0,14,4,93,10,65,59,18
2019-12-26 05:46:10,48.4485825521166,-1.98062474931619,-3.91188548827166,0,11,1,49,51,29,53,54,78,94
2019-12-27 07:13:23,48.7981504522255,-1.92436888810451,-3.14582789602961,0,18,3,28,59,6,98,85,77,32
2019-12-27 10:36:02,48.8454111976761,-1.95728611012794,10.7509696510392,0,11,25,32,28,52,0,38,65,3
2019-12-18 17:54:13,48.0895340498954,-1.51653547422799,2.4521335719396,0,13,23,23,5,43,70,18,52,67
2019-12-22 19:17:20,48.2936486952443,-1.5191320043612,0.0715956688260639,0,12,6,37,74,13,52,38,81,78
2019-12-13 14:38:19,48.7260566408402,-1.59966149115919,6.84570349931982,0,16,25,49,33,74,46,58,78,94
2019-12-02 21:11:18,48.7017061988365,-1.96819069328168,9.9207200440209,0,6,11,37,25,9,17,95,89,72
2019-12-16 14:52:26,48.2303915197171,-1.77756534878982,3.00079463515468,0,18,18,43,73,46,42,33,93,74
2019-12-08 17:40:39,48.4969746714909,-1.88203428913003,9.24082029668653,0,10,20,2,43,41,5,73,6,16
2019-12-29 05:36:42,48.9693987052745,-1.49674776033347,-4.20677224090638,0,16,0,7,47,75,95,23,51,75
2019-12-24 14:29:09,48.171743996987,-1.4553534097296,3.31614045999764,0,13,7,38,78,0,13,96,41,96
2019-12-24 21:06:54,48.7162996748073,-1.45385509191726,6.67902358047619,0,16,6,15,38,32,74,45,28,7
2019-12-22 04:04:40,48.9825023785152,-1.74546267359772,2.47002692263109,0,19,24,27,98,82,51,57,59,71
2019-12-21 16:56:44,48.5907051426315,-1.05129654801045,2.45935753614612,0,13,20,17,24,59,88,41,54,59
2019-12-04 05:10:06,48.4636401978618,-1.31784271463651,1.56206534689388,0,3,25,28,38,2,21,31,83,79
2019-12-16 14:51:53,48.9458613842474,-1.53011617368558,1.38457714551342,0,1,0,0,58,46,51,85,69,39
2019-12-18 17:36:48,48.0758055756222,-1.88709789928379,14.2124618539645,0,11,17,37,6,49,35,28,89,10
2019-12-05 12:22:56,48.7132130543297,-1.14503273328069,14.9162714415771,0,7,18,22,20,75,2,5,25,14
2019-12-04 04:29:05,48.3810374319465,-1.73145810036522,13.0949616721342,0,4,28,29,24,4,39,66,20,93
2019-12-28 22:08:02,48.0140039422615,-1.85891046368466,5.31544913133394,0,5,0,37,98,93,2,28,94,23
2019-12-06 20:54:51,48.282864630354,-1.97635493845509,-1.84065632607818,0,7,25,15,21,16,6,46,39,99
2019-12-13 08:42:36,48.8231772653866,-1.80128664141581,7.31208684030552,0,2,21,48,73,3,4,25,24,41
2019-12-19 21:55:23,48.1162160551717,-1.29380010547759,5.82301632586076,0,11,26,47,80,82,16,29,25,97
2019-12-03 04:24:52,48.2453834657769,-1.11196758463605,6.18003447921017,0,16,6,49,38,50,42,32,66,50
2019-12-12 11:39:46,48.4512479926698,-1.23246408218167,-1.09056660118074,0,15,0,13,33,38,51,6,24,71
2019-12-15 12:07:21,48.0580446231449,-1.086960763711,6.30200765808206,0,16,19,37,59,57,55,63,43,68
2019-12-01 19:42:39,48.3623435447749,-1.05115078717989,7.99910393217537,0,7,2,47,2,83,37,30,7,38
2019-12-04 06:11:50,48.0361854317767,-1.74856870656301,8.76194921916441,0,17,18,27,68,61,82,44,4,34
2019-12-08 09:15:33,48.0392461009506,-1.30872959564846,9.75249419582658,0,4,16,2,58,72,66,86,16,27
2019-12-08 12:16:51,48.1105368901559,-1.47937338216201,0.410911540692165,0,18,7,36,13,69,3,63,55,46
2019-12-09 09:31:54,48.5895503827322,-1.4248805397306,14.9596365690043,0,19,8,38,9,69,12,39,40,20
2019-12-10 05:25:18,48.2669581995657,-1.17044677220771,13.8903037020426,0,0,9,34,99,82,3,34,31,57
2019-12-24 03:32:17,48.0531442719759,-1.52452928038525,7.44259629279496,0,12,6,17,16,4,99,21,18,29
2019-12-18 11:38:04,48.9200544743426,-1.41373445252596,10.2756372980194,0,15,2,41,41,14,68,13,85,68
2019-12-19 11:11:27,48.053048603727,-1.03709749553217,5.94681698640195,0,16,4,0,97,29,49,47,3,54
2019-12-13 01:40:20,48.7865424769868,-1.60129571594358,13.0187383326789,0,17,10,25,67,7,29,18,75,21
2019-12-04 15:03:49,48.8438722206484,-1.94404243256154,12.1207382688861,0,4,2,15,28,55,83,85,69,53
2019-12-15 09:01:30,48.9765574345256,-1.33985921476961,1.89972083964372,0,6,21,41,41,71,0,84,90,93
2019-12-05 11:32:48,48.1439858587198,-1.95206023843589,-0.876658921538228,0,8,14,11,72,72,65,54,25,46
2019-12-12 22:42:56,48.3328556410656,-1.72188183559192,12.561850560625,0,19,28,37,36,97,85,21,13,44
2019-12-07 09:25:12,48.5605728410001,-1.51244924381024,-3.30403977879511,0,9,17,22,55,20,79,58,69,3
2019-12-20 11:09:38,48.2645187155644,-1.26492522110461,12.7505838040964,0,8,12,40,24,97,52,50,30,55
2019-12-16 00:10:11,48.0845352737627,-1.50260446197475,-0.835313869563543,0,5,15,5,80,74,25,78,64,38
2019-12-02 01:37:20,48.6132026988143,-1.2136023813922,-1.41927318573896,0,5,8,6,52,62,29,96,15,49
2019-12-27 00:31:40,48.5968873843536,-1.69697673464984,-4.49434983380807,0,14,25,45,49,42,38,83,36,88
2019-12-01 13:17:36,48.886485532339,-1.62079999438524,6.1797345127816,0,5,18,7,51,5,55,94,77,23
2019-12-21 17:46:40,48.9427276430385,-1.63173256890463,7.10098629170143,0,9,17,13,46,27,70,90,20,68
2019-12-19 12:43:48,48.4206112960449,-1.29255332252595,3.43862016798864,0,8,1,6,20,26,81,60,75,53
2019-12-14 14:43:27,48.9838308459072,-1.64441655699369,8.23298459231527,0,13,22,4,62,13,2,95,63,44
2019-12-25 16:56:11,48.8005933159965,-1.54041356106308,-3.79955127313712,0,1,4,33,23,99,81,25,88,7
2019-12-22 17:01:10,48.2189771114937,-1.03079506057817,5.07490997671844,0,17,29,15,71,72,65,53,24,13
2019-12-18 05:17:28,48.2612918583962,-1.93485833608306,12.6316814867927,0,15,2,27,72,6,70,79,11,1
2019-12-03 09:55:58,48.5938962803194,-1.16999666726682,14.5096867492002,0,5,0,37,49,47,46,53,39,82
2019-12-22 14:06:51,48.4692440505462,-1.57500123771606,6.64785766585165,0,17,12,11,4,15,29,30,52,18
2019-12-05 15:06:20,48.0473508616199,-1.67966332178547,-3.75403235934397,0,3,11,14,29,45,31,6,23,49
2019-12-24 15:14:18,48.4746336715643,-1.21234465027803,9.33653015612463,0,3,0,10,67,3,53,75,58,70
2019-12-22 10:21:20,48.8499527116539,-1.87711399601638,13.5873324072861,0,4,2,1,38,44,43,79,85,82
2019-12-06 22:36:42,48.4353859459215,-1.81856748592973,7.26245814713764,0,11,14,26,77,32,32,89,25,64
2019-12-01 16:50:06,48.9577561067221,-1.01369366236669,11.227674451297,0,14,27,38,51,75,86,64,28,61
2019-12-21 06:29:39,48.2758941921759,-1.44998008592519,0.0608729971856219,0,10,16,10,81,46,10,49,22,10
2019-12-11 03:20:23,48.1908198074395,-1.28205344606287,-4.97728928969115,0,13,18,32,94,72,22,18,45,22
2019-12-07 12:43:45,48.0582412057827,-1.31344487020441,14.0452574240255,0,7,12,9,26,53,93,11,0,47
2019-12-19 00:31:13,48.4378584560183,-1.10263084112789,0.0835214918868251,0,18,1,49,89,81,43,57,28,60
2019-12-30 22:45:57,48.0990900169588,-1.5682765150295,2.41035723891592,0,2,5,49,60,18,99,50,17,66
2019-12-04 06:24:51,48.7272318008948,-1.57828856193381,0.457247045569703,0,7,24,20,47,64,26,57,85,50
2019-12-06 11:30:50,48.1253830572243,-1.93796133247109,2.70575556424714,0,18,12,30,47,70,55,89,16,64
2019-12-24 19:08:54,48.4361477906053,-1.21755042635722,5.96243614468837,0,8,19,33,49,63,77,55,57,67
2019-12-30 05:01:34,48.1688996288781,-1.79681572122351,13.7717182956504,0,7,12,10,72,33,35,60,55,85
2019-12-25 21:32:25,48.3830812714915,-1.26794000680928,-2.15430854221541,0,0,9,24,65,52,81,55,27,14
2019-12-15 02:50:43,48.5555085453929,-1.55751428779099,14.1633239747786,0,3,0,36,84,4,70,60,80,26
2019-12-27 05:04:04,48.0854492928299,-1.07431319592256,5.19700976982574,0,15,9,20,37,74,9,81,55,22
2019-12-11 19:45:56,48.7598879061453,-1.40882910341436,7.61743462580137,0,4,22,0,25,26,1,77,89,78
2019-12-16 02:52:44,48.4784675000601,-1.40726669943299,2.10238257707208,0,17,1,28,89,4,44,11,50,8
2019-12-03 10:17:54,48.3075832013542,-1.67671443879451,-1.89277581306769,0,6,27,38,72,27,94,2,31,9
2019-12-28 09:13:31,48.9387614954909,-1.81376440488443,-2.78416957928993,0,17,8,40,70,4,80,96,37,33
2019-12-14 11:25:14,48.6281367911157,-1.7176668013994,11.62754057377,0,8,23,20,16,68,22,75,25,43
2019-12-05 19:12:55,48.8338925809757,-1.88391700893823,-3.32156778747289,0,19,19,49,65,40,96,98,16,4
2019-12-30 20:19:28,48.4058570323539,-1.14647948143374,8.02276731376665,0,1,21,47,19,58,30,50,96,53
2019-12-18 19:12:10,48.1137053720251,-1.18332082041694,10.7521463147142,0,4,17,10,45,26,51,73,81,87
2019-12-22 04:27:02,48.4147815105574,-1.29757860316782,10.0614415491286,0,9,0,31,46,14,66,16,32,0
2019-12-20 06:05:53,48.5879529237691,-1.50330441747946,4.92988404814614,0,11,20,4,80,38,37,18,31,74
2019-12-26 01:01:41,48.2468034854377,-1.038289262931,9.31029753913651,0,6,12,40,24,44,10,56,72,26
2019-12-29 17:12:50,48.537502750539,-1.05662392594694,11.0766585977174,0,9,25,28,16,56,25,38,25,6
2019-12-12 11:44:10,48.7263665342361,-1.12308953521917,11.3547335971867,0,16,13,2,79,6,85,17,71,10
2019-12-14 06:08:39,48.1220185403349,-1.16493071250847,7.68064592251584,0,14,9,33,88,45,2,3,52,25
2019-12-12 20:06:27,48.9631043360397,-1.19416281822797,10.0968625615802,0,1,20,7,59,11,36,7,63,20
2019-12-07 07:13:09,48.5623913293529,-1.21526539056341,-1.65664470179782,0,16,19,22,72,56,15,66,87,57
2019-12-03 15:03:32,48.1128749573198,-1.8319719121009,-3.23059791476959,0,19,11,16,3,5,66,94,30,23
2019-12-15 05:38:25,48.8898498028935,-1.78905645841223,3.03519735999182,0,13,5,3,11,53,27,68,18,4
2019-12-16 07:42:22,48.0893356805152,-1.68121059689727,3.67629218691787,0,4,10,32,10,84,4,61,49,8
2019-12-21 19:44:01,48.3951507012337,-1.66127304204799,-0.505356068492567,0,19,22,13,72,14,52,25,18,96
2019-12-15 02:46:43,48.7478796372879,-1.44826695297298,14.2646500008482,0,13,5,5,37,67,57,68,57,86
2019-12-11 01:06:54,48.9098910083575,-1.900401672302,13.9616988594465,0,15,13,26,61,55,5,1,89,6
2019-12-02 04:22:55,48.1301683220687,-1.34413283706835,12.0495588463031,0,16,20,16,63,38,1,85,84,23
2019-12-09 05:37:58,48.7082204267887,-1.32755083885395,4.81935960977308,0,11,23,25,79,13,69,16,92,76
2019-12-04 18:12:51,48.472043563366,-1.88714759139677,12.2243623771818,0,4,4,32,76,83,57,39,0,29
2019-12-28 02:09:04,48.011375574866,-1.83580645864634,5.50103407097097,0,17,27,4,10,50,2,75,60,47
2019-12-19 02:45:15,48.413496874931,-1.86643976851666,10.9659879901288,0,6,4,31,85,1,63,14,44,37
2019-12-13 21:34:23,48.6891694244413,-1.91877672910633,5.26447722141839,0,16,23,26,68,80,33,89,79,2
2019-12-19 21:24:32,48.3908653568434,-1.71248917128541,-0.903856446456097,0,17,9,11,5,66,51,38,73,58
2019-12-05 07:34:28,48.7317693688589,-1.36838170810062,13.0439266986418,0,14,10,21,76,49,52,2,44,14
2019-12-30 22:50:26,48.931095777513,-1.43153690566846,4.0232196445685,0,18,4,10,88,30,33,92,40,21
2019-12-27 01:20:11,48.1329630790897,-1.10957973548657,4.56414083790227,0,9,28,29,59,14,46,13,9,22
2019-12-07 21:09:54,48.7341825439288,-1.84998824347276,5.46175506872207,0,12,18,11,25,93,65,65,3,26
2019-12-13 14:06:53,48.7998440162278,-1.4340311900871,7.74345232534383,0,4,25,8,99,94,89,41,43,68
2019-12-17 08:20:58,48.53893206899,-1.28909145914441,1.65656687442985,0,16,2,41,82,59,83,25,3,95
2019-12-22 00:31:46,48.9487806665473,-1.55282974827701,-0.682715233267618,0,4,6,17,70,2,26,10,49,34
2019-12-29 06:13:56,48.0265562022228,-1.99462801264349,2.39499063202878,0,12,11,23,95,54,83,56,37,46
2019-12-24 09:27:01,48.2575503416627,-1.25792555709273,-2.2060170756681,0,14,22,34,1,43,77,58,53,60
2019-12-26 17:05:49,48.3915931169836,-1.25507238519149,3.15815402062524,0,14,22,1,57,51,81,21,33,99
2019-12-14 08:52:33,48.382023315589,-1.31734135528903,4.51217718585961,0,4,0,38,62,1,32,63,80,22
2019-12-13 19:20:56,48.6302272177442,-1.27961520910245,-2.49930246570115,0,11,7,27,15,46,87,52,78,82
2019-12-16 03:16:52,48.9425454232574,-1.03650563351647,3.55999394392594,0,3,12,5,59,60,2,91,95,43
2019-12-12 03:33:56,48.2024963005458,-1.52184148902159,7.15344112373583,0,15,25,49,72,22,55,45,57,66
2019-12-29 00:18:33,48.434278235973,-1.84783796912424,14.5521127439812,0,19,17,17,43,33,61,32,99,18
2019-12-29 04:20:15,48.3921058868953,-1.57800180724729,2.36560677334927,0,11,10,14,48,36,86,99,65,45
2019-12-02 19:31:03,48.1703464673694,-1.49728730018124,5.38602059445624,0,4,13,19,71,74,67,4,13,91
2019-12-03 17:45:34,48.8613483453455,-1.73162008064409,12.0746155795989,0,12,20,27,14,10,67,28,54,25
2019-12-05 19:51:58,48.8231911341768,-1.04749149831361,6.73151608963102,0,16,25,36,35,30,6,93,56,85
2019-12-17 22:37:27,48.9971903362298,-1.09008557353638,-0.399005943629428,0,7,14,43,75,26,86,77,83,67
2019-12-23 15:40:08,48.6596995846646,-1.05959457301516,-1.15491357918592,0,14,21,34,70,19,19,40,8,75
2019-12-09 04:41:58,48.2933296245957,-1.01814161288465,14.091761535542,0,5,3,44,11,87,28,49,7,24
2019-12-08 14:42:23,48.3390608757451,-1.2002020586283,-1.43940441423999,0,9,20,4,40,51,95,69,47,9
2019-12-11 17:56:05,48.7537393475667,-1.15722842847799,6.82942148010685,0,13,9,41,51,65,49,31,42,31
2019-12-19 11:47:24,48.9801389793773,-1.97490803709948,4.60063825855061,0,11,0,49,91,46,65,63,98,80
2019-12-22 18:13:20,48.3699042151542,-1.13998226129449,6.75375661382161,0,12,7,8,46,81,96,54,6,42
2019-12-05 13:21:57,48.3211054463503,-1.65674132791196,13.0449743257114,0,17,9,31,60,80,30,46,76,65
2019-12-26 16:27:42,48.2754800372177,-1.1408531629205,5.09458845904776,0,2,16,28,64,10,45,24,43,32
2019-12-21 18:55:30,48.169766320926,-1.35934270050346,6.65772402130893,0,9,23,20,57,42,14,64,40,63
2019-12-30 18:48:48,48.9006480709187,-1.23844063060286,14.5049500565533,0,1,1,22,96,5,79,93,97,40
2019-12-29 15:18:50,48.0113088083506,-1.84999023091513,14.2175705792464,0,16,25,39,33,87,96,10,98,84
2019-12-27 12:39:02,48.4604566313608,-1.66214950320411,4.52119904315155,0,4,20,49,67,30,51,97,25,52
2019-12-18 03:45:44,48.5476744042466,-1.76155479148103,-2.9093076297591,0,13,28,6,52,39,2,26,55,11
2019-12-17 22:41:27,48.7455407375216,-1.15775061638921,-2.9735048296738,0,19,25,22,27,73,78,90,49,75
2019-12-08 05:13:21,48.9399163927603,-1.45097666627307,4.28189505416988,0,5,12,6,97,58,44,31,17,80
2019-12-13 08:06:04,48.1089200382628,-1.50044426717816,12.7878528874311,0,2,22,40,87,33,75,33,3,64
2019-12-15 13:21:49,48.1077475888225,-1.27773702483519,4.68295606490362,0,9,21,34,34,87,9,14,63,31
2019-12-04 17:41:40,48.1588258217828,-1.38525188825338,0.63800714613777,0,2,8,26,31,82,0,28,33,62
2019-12-17 02:01:09,48.1510921833809,-1.93464618731972,4.99997444031759,0,12,21,36,54,72,88,68,17,58
2019-12-19 22:27:49,48.1829637615862,-1.79814476510423,2.51848965069209,0,16,24,0,77,99,73,53,19,51
2019-12-23 09:09:15,48.2255952824958,-1.44689817142063,14.5866210849893,0,6,3,37,0,57,65,17,31,31
2019-12-29 04:40:55,48.4170640741554,-1.30506360917588,13.5487657513231,0,7,14,32,82,19,80,19,43,62
2019-12-24 14:12:46,48.5497686832909,-1.93998244122601,-4.80171796996226,0,11,6,43,55,56,74,21,13,98
2019-12-13 16:35:25,48.5770433296343,-1.54899406086141,13.811681675637,0,9,22,34,53,32,97,88,35,58
2019-12-22 16:40:44,48.4295836940546,-1.38560530654416,-2.74718480871394,0,11,2,22,19,6,2,78,19,0
2019-12-22 05:07:11,48.8911979267798,-1.48102420264903,1.22331653545765,0,17,25,27,27,69,2,85,22,16
2019-12-13 04:20:39,48.1899919291912,-1.71652983814316,4.4746913930749,0,3,20,17,85,44,60,50,32,31
2019-12-19 14:16:52,48.6024215452384,-1.47880453545545,-1.49880119203534,0,3,16,1,57,51,91,45,83,23
2019-12-16 12:01:51,48.4008235262711,-1.49411044572206,8.83209278659527,0,10,15,45,55,80,93,46,1,75
2019-12-14 19:06:58,48.1321057496276,-1.33947043648896,10.3435527860855,0,3,20,4,80,7,60,40,95,25
2019-12-14 05:48:20,48.5240279308167,-1.3589270237642,4.76838006860035,0,9,13,3,77,65,43,2,43,79
2019-12-23 11:43:20,48.9364897138143,-1.56413615847199,-2.51089071692475,0,10,15,37,31,23,3,76,58,90
2019-12-15 22:11:00,48.0798343629948,-1.40611821757914,1.15513609310386,0,11,29,8,49,94,49,48,4,47
2019-12-21 04:31:57,48.037802233844,-1.3223900437925,10.5369793533054,0,13,13,26,29,76,31,72,57,22
2019-12-07 05:06:56,48.6143384965203,-1.6658946409197,0.370183664080772,0,10,21,5,23,29,46,20,43,73
2019-12-04 00:49:46,48.969312991467,-1.55770690671993,12.7311000710964,0,15,27,41,25,42,8,58,13,95
2019-12-15 14:24:23,48.0702385371878,-1.67169205410019,0.99909056536811,0,2,8,42,8,18,42,32,41,88
2019-12-14 02:27:31,48.9643864040097,-1.10609943471202,12.8085355892817,0,17,2,24,26,51,62,43,98,46
2019-12-01 18:08:51,48.5288780604158,-1.94419286397481,9.07031993338387,0,15,4,12,48,34,15,88,65,83
2019-12-13 01:28:28,48.4163188964204,-1.20319401202872,6.57306403600288,0,19,9,47,86,64,97,58,10,20
2019-12-15 13:09:46,48.439647902008,-1.17625152979803,14.917470564096,0,14,23,7,4,95,34,66,8,1
2019-12-15 16:27:09,48.0156794427967,-1.78918459629136,2.84397727662883,0,11,23,22,36,83,89,69,67,35
2019-12-21 04:47:39,48.8221798924832,-1.8232478396144,13.9038170990086,0,6,15,4,70,77,12,99,27,79
2019-12-01 11:25:08,48.7914826524404,-1.66509302689931,10.2093110718808,0,13,29,36,31,29,89,80,94,68
2019-12-25 05:17:28,48.0535185695875,-1.3060014240006,9.58656792789072,0,17,12,44,34,18,76,64,11,41
2019-12-26 19:22:41,48.6471123148907,-1.22669370948649,10.4144654005833,0,6,1,29,97,74,20,95,60,49
2019-12-22 06:35:12,48.1617403385051,-1.900234653568,2.13492500602031,0,4,20,26,82,94,87,59,64,89
2019-12-22 06:54:19,48.3958833121675,-1.17059149694191,13.598042314685,0,16,1,31,69,59,27,17,20,68
2019-12-13 05:23:37,48.6344041110177,-1.48107516601732,10.0360002042893,0,12,9,35,77,42,33,27,50,10
2019-12-10 09:11:46,48.7092640719885,-1.93453971619464,11.2241421394163,0,13,11,48,48,49,90,29,43,7
2019-12-23 07:03:51,48.3642973608171,-1.66932531384254,11.2669634475685,0,19,20,5,36,0,3,60,47,17
2019-12-13 12:40:31,48.1760200719237,-1.64911192359827,-0.725378286431254,0,0,25,21,33,97,34,32,6,79
2019-12-07 20:12:33,48.6736774908722,-1.70734497658319,6.47743116527676,0,5,24,12,64,20,64,52,50,54
2019-12-05 03:06:33,48.2143561831742,-1.75592150062133,10.3913305254613,0,14,16,33,97,55,34,11,57,69
2019-12-05 21:44:44,48.2308496098178,-1.41598685710504,10.1350252689491,0,16,24,25,64,5,76,64,82,74
2019-12-16 17:30:11,48.7505785500401,-1.85548904810822,0.0865499428876443,0,10,28,40,39,22,39,35,76,50
2019-12-30 13:26:37,48.8452089693608,-1.9668986298921,-4.07578259523762,0,14,8,41,17,36,39,56,93,6
2019-12-15 01:17:41,48.8038755696285,-1.99839087668731,-2.58178909662263,0,8,26,15,76,93,32,89,13,96
2019-12-26 16:06:20,48.1442049272099,-1.8833609567412,7.02639956447594,0,16,12,34,2,90,27,75,34,25
2019-12-30 20:54:36,48.3727993058845,-1.02309033834519,-3.76243784081304,0,10,12,48,20,76,96,94,40,13
2019-12-18 17:21:05,48.8243107548097,-1.82038832028415,0.850717839715405,0,11,16,44,99,96,79,50,8,92
2019-12-10 05:02:23,48.327241351049,-1.55008299767509,4.26078050176649,0,6,10,10,68,20,53,82,2,44
2019-12-12 14:40:12,48.4757365116271,-1.46355881470421,14.241061173026,0,9,25,23,82,31,70,95,10,25
2019-12-13 12:40:01,48.3451629659837,-1.66658889673026,-1.21207889319029,0,19,14,32,54,66,56,83,83,50
2019-12-11 20:28:14,48.4811026409646,-1.11834920110104,2.37600787653402,0,11,21,38,3,83,96,66,30,22
2019-12-08 14:19:10,48.9913344262127,-1.7854655616849,13.1551425806969,0,17,3,30,89,53,6,43,73,42
2019-12-27 07:55:48,48.8636849992274,-1.28758006696011,7.71317620981167,0,18,15,30,24,73,53,29,44,30
2019-12-15 05:56:13,48.6226891817631,-1.88978603477114,12.4942586359076,0,10,27,44,34,92,68,51,89,94
2019-12-22 06:35:12,48.8323137954959,-1.47903273975432,2.15400537157152,0,15,29,21,92,63,37,71,18,66
2019-12-13 03:49:07,48.1735320110682,-1.36088168032508,0.316621714884705,0,0,11,25,57,22,64,74,78,80
2019-12-09 21:44:42,48.9974055341433,-1.50411806511884,14.7057130647384,0,19,9,11,52,57,43,47,26,27
2019-12-26 16:15:02,48.9799755941983,-1.51742790104702,12.7061726104963,0,12,27,19,39,49,40,12,62,94
2019-12-19 11:40:33,48.0917644696737,-1.83262616900384,14.9927267762798,0,3,14,25,95,55,66,70,62,51
2019-12-19 01:37:14,48.922088559215,-1.05330354490006,11.0223234403051,0,6,25,16,64,36,3,69,27,0
2019-12-09 04:29:51,48.8178847212428,-1.5713590064884,3.84261351956176,0,13,14,5,32,56,84,43,84,84
2019-12-02 17:19:56,48.4803337792309,-1.84298405323317,12.5873377572686,0,19,12,30,22,41,56,77,33,89
2019-12-24 13:30:58,48.486138174071,-1.25943812926274,14.0839134948719,0,11,25,21,94,54,87,54,5,43
2019-12-15 22:33:49,48.8641095682346,-1.11888085497491,12.9068347676223,0,1,3,47,7,45,22,34,77,32
2019-12-21 13:09:45,48.9301972128126,-1.00733556691899,8.6742401433523,0,0,21,44,40,77,3,66,67,32
2019-12-07 21:50:05,48.4375818001281,-1.08741247751164,2.49163613025641,0,10,23,36,76,92,83,80,77,38
2019-12-23 06:12:12,48.9851114144479,-1.79488862436027,5.29617182551705,0,11,20,22,10,73,72,6,69,63
2019-12-14 04:37:10,48.0120643787142,-1.00712726870884,-2.52227785090091,0,4,26,14,57,95,72,63,72,9
2019-12-03 06:21:04,48.7644993247299,-1.67326344208478,7.02660190129029,0,15,3,6,94,54,64,2,86,35
2019-12-23 08:04:03,48.1922298125887,-1.61418231931244,12.1553606778175,0,1,10,29,55,15,83,56,11,58
2019-12-05 21:22:06,48.1717321398536,-1.24238044779859,1.02988345736167,0,13,23,18,35,71,21,30,71,87
2019-12-04 10:26:27,48.1121471641176,-1.48615518654052,6.7943343300346,0,1,27,13,20,82,99,96,78,18
2019-12-03 20:02:49,48.3229554092153,-1.03577192688164,-0.153863634985808,0,10,25,11,48,67,46,90,9,16
2019-12-23 13:10:31,48.224896744464,-1.49564212397469,-1.46425101694849,0,4,15,26,80,20,42,61,61,68
2019-12-25 10:16:43,48.1890711058812,-1.31951654810436,10.5250029999414,0,1,26,30,44,46,72,50,52,62
2019-12-17 18:46:41,48.6958145111314,-1.67843919698076,3.28329267598842,0,16,8,20,36,27,33,43,68,12
2019-12-30 02:42:38,48.6312899951037,-1.09275398407725,-3.6608707716972,0,18,2,49,14,0,67,56,60,15
2019-12-06 20:14:29,48.511039710376,-1.54034054257923,0.161828609724449,0,5,24,19,63,44,8,13,52,49
2019-12-10 02:13:05,48.3358261279463,-1.70009510298264,0.362234818917809,0,15,24,26,93,7,84,20,37,66
2019-12-26 21:38:54,48.1829109546649,-1.30571734593516,2.69720893618521,0,10,1,5,83,9,67,15,69,93
2019-12-23 11:11:52,48.3694818287014,-1.71037243200018,4.55192408596721,0,17,22,42,65,40,43,31,88,62
2019-12-08 01:55:33,48.0688004163414,-1.27655911970723,8.84632581558373,0,13,15,21,91,34,72,76,36,83
2019-12-22 18:13:47,48.0328125409003,-1.81636720747518,3.43284316055143,0,7,8,3,69,69,55,62,44,48
2019-12-20 16:35:36,48.9087483575143,-1.67447694794949,13.312939262629,0,13,28,2,90,43,82,12,47,41
2019-12-09 12:16:15,48.0372717450546,-1.55463261043403,9.21512783189077,0,2,9,43,18,99,20,62,66,19
2019-12-20 10:13:08,48.978122806632,-1.77324069699889,-1.74100324220071,0,8,4,1,19,11,45,33,41,11
2019-12-15 21:34:43,48.5756210640891,-1.93473253535793,12.9124099504726,0,3,14,13,75,84,30,13,50,21
2019-12-19 04:16:28,48.3688006440032,-1.70051002721326,8.07645879503175,0,17,6,27,69,74,86,50,61,17
2019-12-19 08:21:14,48.6719489370808,-1.12937723059644,0.342065348449194,0,6,24,10,49,30,64,10,38,15
2019-12-19 01:22:46,48.3511769689392,-1.08002163659782,6.00613877782884,0,15,15,16,58,25,82,2,45,67
2019-12-13 01:01:20,48.2096090159424,-1.99824395729147,-3.61279600468129,0,15,3,23,55,57,97,58,87,68
2019-12-21 00:16:15,48.0100606489042,-1.50622935849532,7.23861568106274,0,12,19,35,73,53,2,3,51,17
2019-12-09 22:51:11,48.2263485683251,-1.94152585879971,10.0143448119119,0,4,4,38,99,37,79,75,98,25
2019-12-13 12:22:48,48.4907751644453,-1.60522119542827,9.01732819202232,0,18,1,34,38,68,16,9,36,12
2019-12-10 17:42:35,48.2510426529921,-1.12101277062717,9.35887618472747,0,5,1,13,76,74,60,5,29,41
2019-12-04 06:19:44,48.3365259688983,-1.54103195366498,2.30737270429142,0,14,11,43,93,67,83,78,85,64
2019-12-02 05:39:21,48.2807162419337,-1.19468609485528,13.6404300903158,0,2,23,47,1,3,40,96,13,62
2019-12-03 22:28:24,48.0378443403346,-1.81598881716653,1.08833699677528,0,16,5,32,37,88,62,96,48,18
2019-12-14 08:30:44,48.096755955879,-1.5587840217905,11.9024440906488,0,17,19,11,56,3,74,25,22,23
2019-12-13 16:28:50,48.2590483125574,-1.85659893316058,6.12899962492706,0,8,14,47,18,71,47,73,18,5
2019-12-04 09:19:25,48.0236589457019,-1.03452670622362,-3.66240963230953,0,7,22,12,77,72,88,67,1,96
